85.7,9999.9,9999.9,4.5,9.9,0,0
86.2,9999.9,9999.9,6.8,12,0,0
87.3,9999.9,9999.9,5.8,11.1,0,0
86.9,9999.9,9999.9,7,11.1,0,0
86.8,9999.9,9999.9,6.3,13,0,0
84.6,9999.9,9999.9,5.4,12,99.99,16
84.3,9999.9,9999.9,6,13,0.08,16
79.3,9999.9,9999.9,3.9,13,0.12,18
78,1011.4,1009.6,2.4,6,4.53,18
76.6,9999.9,9999.9,1.5,6,2.95,18
76.7,9999.9,9999.9,0.2,4.1,0,18
82,9999.9,9999.9,4.7,12,99.99,16
81.8,9999.9,9999.9,4.2,13,0.04,16
78.4,9999.9,9999.9,1.8,5.1,0.16,18
79.5,9999.9,9999.9,2.8,7,3.39,18
82.8,9999.9,9999.9,3.7,8.9,0,16
80,9999.9,9999.9,2.5,8.9,0.03,18
82.6,9999.9,9999.9,1.7,8,0,0
83.2,9999.9,9999.9,3.7,8.9,0,0
82.6,9999.9,9999.9,5.2,9.9,0,0
82,9999.9,9999.9,4.7,9.9,0,0
79.8,9999.9,9999.9,5.1,12,0.02,16
78.5,9999.9,9999.9,6.1,12,0.04,18
79.4,9999.9,9999.9,4.2,9.9,0.24,18
79.3,9999.9,9999.9,3.6,8,0,18
80.4,9999.9,9999.9,2.9,8,0,0
78.6,9999.9,9999.9,2.7,8,0,0
78.7,9999.9,9999.9,2.2,9.9,0,0
80.7,9999.9,9999.9,2.9,9.9,0,0
81.3,9999.9,9999.9,2.8,8,99.99,16
80.5,9999.9,9999.9,3.2,8,0.02,0
81.2,9999.9,9999.9,3.3,9.9,0,0
81.6,9999.9,9999.9,5,12,0.03,18
77.7,9999.9,9999.9,5.5,9.9,1.02,18
76.8,9999.9,9999.9,2.5,7,3.03,18
81.3,9999.9,9999.9,4.3,12,0.79,16
80.2,9999.9,9999.9,2.9,9.9,0.24,0
81.1,9999.9,9999.9,4.5,9.9,0,0
80.3,9999.9,9999.9,5.1,12,0,0
80.8,9999.9,9999.9,4.2,14,0,0
81.3,9999.9,9999.9,4.7,12,0,0
80.4,9999.9,9999.9,4.3,11.1,0,0
80.6,9999.9,9999.9,4.1,9.9,0,0
79.6,9999.9,9999.9,4,8.9,0,0
79.2,9999.9,9999.9,3.5,9.9,0,0
79,1013,1011.2,4.5,12,0,0
78.4,9999.9,9999.9,4.4,12,0,0
78.5,9999.9,9999.9,4.5,12,0,0
79.2,9999.9,9999.9,5.7,11.1,0,0
78.5,9999.9,9999.9,6.2,12,0,0
78.7,9999.9,9999.9,6.1,12,0,0
76.9,9999.9,9999.9,3.6,8,0,16
78.5,9999.9,9999.9,5.1,15,0,0
77.2,9999.9,9999.9,3.8,11.1,0,0
75.8,9999.9,9999.9,2.9,8,0,0
76.4,9999.9,9999.9,3.2,12,0,0
76.3,9999.9,9999.9,3.9,12,0,0
78.1,9999.9,9999.9,3.1,9.9,0,0
78.7,9999.9,9999.9,3,8,0,0
80.5,9999.9,9999.9,3.7,9.9,0,32
81.2,9999.9,9999.9,4.2,9.9,0.03,48
77.2,9999.9,9999.9,2,7,0.16,18
80,9999.9,9999.9,3.2,8.9,1.38,16
79,9999.9,9999.9,4.7,14,0.87,16
77,9999.9,9999.9,2.8,9.9,0.39,16
79.5,9999.9,9999.9,3.9,9.9,0.2,0
79.4,9999.9,9999.9,4.2,13,0,16
81,9999.9,9999.9,6.5,13,0.02,0
80.8,9999.9,9999.9,7.2,12,0,0
81.3,9999.9,9999.9,8.7,13,99.99,16
79.4,9999.9,9999.9,8.2,12,0,0
77.3,9999.9,9999.9,5.3,13,0,0
77,9999.9,9999.9,4.6,9.9,0,0
77.8,9999.9,9999.9,4.3,13,0.03,16
77.6,9999.9,9999.9,5.2,12,0,16
78.4,9999.9,9999.9,4.7,12,0,0
77.4,9999.9,9999.9,5.1,11.1,0,0
76.2,9999.9,9999.9,4.7,11.1,0,0
76.4,9999.9,9999.9,4.8,11.1,0,0
77.8,9999.9,9999.9,5.8,12,0.08,16
73.8,9999.9,9999.9,7.4,15,0.55,16
77,9999.9,9999.9,6.3,13,2.76,16
78.9,9999.9,9999.9,5.1,9.9,0,16
79,9999.9,9999.9,2.3,6,0.02,16
80.3,9999.9,9999.9,4.6,11.1,0,48
80.5,9999.9,9999.9,4.6,9.9,0,32
78.8,9999.9,9999.9,3.4,8,0,32
79.1,9999.9,9999.9,4,11.1,0,0
78.2,9999.9,9999.9,3.7,8.9,0,32
77.5,9999.9,9999.9,3.6,9.9,0,32
78.1,9999.9,9999.9,3.2,9.9,0,0
76.6,9999.9,9999.9,3.7,11.1,0,32
75.7,9999.9,9999.9,3.8,11.1,0,0
75.8,9999.9,9999.9,3.8,9.9,0,0
74.5,9999.9,9999.9,3.8,12,0,0
75.1,9999.9,9999.9,3.7,12,0,0
73.9,9999.9,9999.9,3,9.9,0,32
76.6,9999.9,9999.9,3.2,9.9,0,0
77.1,9999.9,9999.9,4.5,9.9,0,16
76.1,9999.9,9999.9,3.9,11.1,0,0
74.9,9999.9,9999.9,3.5,9.9,0,0
75.2,9999.9,9999.9,4.2,12,0,0
75.6,9999.9,9999.9,4.3,12,0,0
75.8,9999.9,9999.9,4.7,12,0,0
77.2,9999.9,9999.9,5.6,12,0,16
77.9,9999.9,9999.9,5.4,13,0.02,0
77.1,9999.9,9999.9,5,13,0,16
77.2,9999.9,9999.9,5.2,12,0.12,0
77.5,9999.9,9999.9,4.4,12,0,0
77.5,9999.9,9999.9,5.6,13,0,0
77.9,9999.9,9999.9,6.2,13,0,0
79.3,9999.9,9999.9,6.2,12,0,0
77.8,9999.9,9999.9,5.1,12,0,0
77.6,9999.9,9999.9,4.9,13,0,0
77.7,9999.9,9999.9,4.8,12,0,0
78.2,9999.9,9999.9,5.7,12,0,0
77.8,9999.9,9999.9,6.3,13,0,0
77.6,9999.9,9999.9,5.3,12,0,0
78.6,9999.9,9999.9,5.2,12,0,0
78.8,9999.9,9999.9,5.4,12,0,0
78.9,9999.9,9999.9,5.9,12,0,0
77.8,9999.9,9999.9,5.2,12,0,0
77.4,9999.9,9999.9,5.4,13,0,0
76.7,9999.9,9999.9,4.4,12,0,0
78.4,9999.9,9999.9,6.1,14,0,0
79,9999.9,9999.9,5,14,0,0
79.1,9999.9,9999.9,4.9,11.1,0,0
79.6,9999.9,9999.9,4.8,12,0,0
80.3,9999.9,9999.9,5.2,12,0,0
79.6,9999.9,9999.9,4,9.9,0,0
79.3,9999.9,9999.9,4.6,11.1,0,0
79.2,9999.9,9999.9,5.3,9.9,0,0
78.4,9999.9,9999.9,4.7,11.1,0,0
78.2,9999.9,9999.9,4.8,12,0,0
79,9999.9,9999.9,4.5,9.9,0,0
79.2,9999.9,9999.9,4.6,9.9,0,32
78.2,9999.9,9999.9,3.9,9.9,0,0
78.3,9999.9,9999.9,4.2,9.9,0,0
78.3,9999.9,9999.9,4.3,11.1,0,0
80.7,9999.9,9999.9,5.9,9.9,0,0
82,9999.9,9999.9,6.9,13,0,0
82.3,9999.9,9999.9,7.6,15,0,0
82.9,9999.9,9999.9,7.8,14,99.99,16
82.8,9999.9,9999.9,6.6,14,0,0
83.2,9999.9,9999.9,4.5,12,0,0
84.2,9999.9,9999.9,7.4,14,0,0
84.6,9999.9,9999.9,6.5,12,0,0
83.6,9999.9,9999.9,5.9,12,0,0
83.3,9999.9,9999.9,5.4,13,0,0
83,9999.9,9999.9,5.8,12,0,0
82.4,9999.9,9999.9,5.5,12,0,0
81.1,9999.9,9999.9,5.4,14,0,32
81.9,9999.9,9999.9,5.8,13,0,0
83.2,9999.9,9999.9,6.2,14,0,0
82.4,9999.9,9999.9,4.6,8.9,0,0
83.8,9999.9,9999.9,7.1,13,0,0
83.2,9999.9,9999.9,6.2,12,0,0
82.2,9999.9,9999.9,4.5,11.1,0,0
82.4,9999.9,9999.9,4.5,11.1,0,0
83.8,9999.9,9999.9,5.3,9.9,0,0
83.4,9999.9,9999.9,5.7,11.1,0,0
82.2,9999.9,9999.9,4.4,11.1,0,0
84.4,9999.9,9999.9,5.1,9.9,0,0
85.3,9999.9,9999.9,4.5,12,0,0
84.9,9999.9,9999.9,5.2,12,0,0
84.5,9999.9,9999.9,5.5,12,0,0
84.3,9999.9,9999.9,6.3,12,0,0
83.7,9999.9,9999.9,5.6,9.9,0,0
84.5,9999.9,9999.9,6.6,12,0,0
85.5,9999.9,9999.9,6.5,12,0,0
85.6,9999.9,9999.9,5.8,12,0,0
86.2,9999.9,9999.9,7.2,14,0,0
86.1,9999.9,9999.9,6.6,13,0,0
85.7,9999.9,9999.9,6.7,12,0,0
87,9999.9,9999.9,7.7,13,0,0
88.6,9999.9,9999.9,8.8,14,0,0
88.6,9999.9,9999.9,8.4,14,0,0
87.9,9999.9,9999.9,7.9,15,0,0
87.2,9999.9,9999.9,8.1,12,0,0
87,9999.9,9999.9,7.2,12,0,0
87,9999.9,9999.9,7.5,15,0,0
87.2,9999.9,9999.9,6.7,13,0,0
86.1,9999.9,9999.9,6.4,13,0,0
86.5,9999.9,9999.9,7.6,12,0,0
85.7,9999.9,9999.9,6.2,13,99.99,16
82.9,9999.9,9999.9,6.5,14,99.99,16
84.6,9999.9,9999.9,7.8,13,0.03,16
79.4,9999.9,9999.9,3,9.9,0.12,18
84.1,9999.9,9999.9,4.2,9.9,4.06,0
84.4,9999.9,9999.9,6,12,0,0
85.5,9999.9,9999.9,5.9,12,0,0
86.4,9999.9,9999.9,5.6,11.1,0,0
87.3,9999.9,9999.9,6.8,12,0,0
87.2,9999.9,9999.9,6.4,13,0,0
88.4,9999.9,9999.9,7.2,14,0,0
88.8,9999.9,9999.9,8.7,15,0,0
84.7,9999.9,9999.9,6.7,12,0.02,18
86,9999.9,9999.9,6.7,12,0.24,0
87.4,9999.9,9999.9,6,12,0,0
86.7,9999.9,9999.9,6,13,0,0
87.3,9999.9,9999.9,7.3,12,0,0
88.2,9999.9,9999.9,8.5,13,0,0
88.9,9999.9,9999.9,8.4,13,0,0
89.5,9999.9,9999.9,8.2,12,0,0
89.7,9999.9,9999.9,7.9,13,0,0
88,9999.9,9999.9,6.8,12,99.99,16
88,9999.9,9999.9,5.6,12,0,0
87.7,9999.9,9999.9,5.5,12,0,0
87.8,9999.9,9999.9,6.5,12,0,0
88.6,9999.9,9999.9,7.4,14,0,0
89.1,9999.9,9999.9,7.1,14,0,0
89.7,9999.9,9999.9,6.5,9.9,0,0
89.3,9999.9,9999.9,6.5,11.1,0,0
87.8,9999.9,9999.9,5.2,9.9,0,16
88.5,9999.9,9999.9,7.2,12,0,16
83.2,9999.9,9999.9,3.9,8,0,16
84.6,9999.9,9999.9,4.3,8,0.31,18
83.9,9999.9,9999.9,3.4,9.9,0.47,16
82.9,9999.9,9999.9,3.7,8,0.2,18
85,9999.9,9999.9,6.4,12,0.2,2
88.4,9999.9,9999.9,6.8,9.9,0,0
90.5,9999.9,9999.9,8.9,13,0,0
91.5,9999.9,9999.9,8.5,12,0,0
92.6,9999.9,9999.9,9.2,14,0,0
92.3,9999.9,9999.9,9.4,14,0,0
93.1,9999.9,9999.9,8.8,13,0,0
94,9999.9,9999.9,8.7,12,0,2
94.3,9999.9,9999.9,9,13,0,0
92.4,9999.9,9999.9,8.5,13,0,0
87.6,9999.9,9999.9,10.5,15.9,99.99,16
90.6,9999.9,9999.9,7.2,11.1,0,0
91.1,9999.9,9999.9,7.4,14,0,0
89.8,9999.9,9999.9,6.9,12,0,0
90.6,9999.9,9999.9,8.3,12,0,0
85.1,9999.9,9999.9,5.6,8.9,0.02,16
86.8,9999.9,9999.9,6.9,12,0.02,18
88,9999.9,9999.9,6.9,9.9,0,0
88.8,9999.9,9999.9,7.5,12,0,2
89,9999.9,9999.9,7.7,14,0,0
88.9,9999.9,9999.9,7.2,12,0,2
90.4,9999.9,9999.9,8.8,12,0,0
89.9,9999.9,9999.9,8.8,14,0,0
87.7,9999.9,9999.9,7.1,13,99.99,18
89,9999.9,9999.9,8.6,14,0.04,0
89.9,9999.9,9999.9,8.3,14,0,18
88.1,9999.9,9999.9,6.3,9.9,0.91,18
89.4,9999.9,9999.9,8.9,12,0,16
88.8,9999.9,9999.9,7.3,12,99.99,18
90.3,9999.9,9999.9,7.8,11.1,0.16,0
87.4,9999.9,9999.9,6.3,12,0,16
83.6,9999.9,9999.9,5.3,8.9,0.2,16
81.9,9999.9,9999.9,3.9,8,0,16
85,9999.9,9999.9,6.5,14,0.04,16
87.7,9999.9,9999.9,8.6,14,0,0
90.7,9999.9,9999.9,9.9,20,0,0
92.4,9999.9,9999.9,10.5,17.1,0,0
89.8,9999.9,9999.9,8.3,15.9,0.03,18
91.9,9999.9,9999.9,9.1,999.9,0,0
92.5,9999.9,9999.9,8.8,15,99.99,16
93.1,9999.9,9999.9,9.8,15.9,0.02,0
89.7,9999.9,9999.9,8.4,14,0,18
88.7,9999.9,9999.9,8,13,0.55,18
89,9999.9,9999.9,7.6,13,0.03,0
89.5,9999.9,9999.9,7.3,14,0,16
89.3,9999.9,9999.9,8.2,12,0.08,0
89.9,9999.9,9999.9,8.3,13,0,16
90.3,9999.9,9999.9,7.9,12,0.08,0
92.1,9999.9,9999.9,9.1,14,0,0
93.4,9999.9,9999.9,7.9,13,0,0
92.5,9999.9,9999.9,8.9,15,0,0
90.7,9999.9,9999.9,9.7,14,0,0
91,9999.9,9999.9,9.2,15,0,0
91.8,9999.9,9999.9,8.8,14,0,18
88.5,9999.9,9999.9,7.2,15,0.12,18
89.3,9999.9,9999.9,7.6,13,0.31,16
89.5,9999.9,9999.9,8.7,12,0,0
90.4,9999.9,9999.9,8.6,12,0,0
89.9,9999.9,9999.9,6,9.9,0.08,16
86.8,9999.9,9999.9,5.4,11.1,0,16
89.5,9999.9,9999.9,8.1,14,0,0
86.2,1003.3,1001.6,5.8,13,0.51,18
86.4,9999.9,9999.9,7.2,12,0.55,18
87.2,9999.9,9999.9,8.5,12,1.22,16
88.2,9999.9,9999.9,9,12,0.01,16
87.3,9999.9,9999.9,9.1,15,0.12,16
83.3,9999.9,9999.9,7.4,12,0.16,18
85,9999.9,9999.9,7.6,14,0.98,18
86.8,9999.9,9999.9,7.2,12,0.67,2
87.3,9999.9,9999.9,7.6,13,0,16
86.6,9999.9,9999.9,6.5,12,0,18
85,9999.9,9999.9,6.7,14,0.24,18
85.6,9999.9,9999.9,6,11.1,0.04,18
87.2,9999.9,9999.9,8.1,11.1,0.55,0
87.7,9999.9,9999.9,7.2,11.1,0,0
85.8,9999.9,9999.9,5.8,13,99.99,18
85,9999.9,9999.9,5.6,14,2.2,18
84.1,9999.9,9999.9,5.3,9.9,0.35,16
87.1,9999.9,9999.9,5.7,11.1,0.02,16
84.3,9999.9,9999.9,4.3,8,0,22
85.7,9999.9,9999.9,5.7,15,2.4,18
87.3,9999.9,9999.9,7.4,12,0.04,16
85.9,9999.9,9999.9,5,8,0.02,16
87.7,9999.9,9999.9,5.5,13,0.24,16
88.1,9999.9,9999.9,6.3,12,0.08,16
87.8,9999.9,9999.9,7.1,12,0,16
87.1,9999.9,9999.9,4.5,8.9,0.04,0
87,9999.9,9999.9,5.3,9.9,0,0
87.8,9999.9,9999.9,5.3,8,0,0
87.1,9999.9,9999.9,4.6,11.1,0,0
87.2,9999.9,9999.9,5.4,11.1,99.99,18
86.2,9999.9,9999.9,3.7,6,0,0
87,9999.9,9999.9,4.2,8,0,0
87.2,9999.9,9999.9,4.2,7,0,0
87.3,9999.9,9999.9,6.8,12,0,0
86.2,9999.9,9999.9,5.9,9.9,99.99,18
81.1,9999.9,9999.9,4.1,8,0.91,18
82.1,9999.9,9999.9,4.9,9.9,0.2,18
85.6,9999.9,9999.9,5.2,9.9,0.04,16
87.4,9999.9,9999.9,6.2,12,0,0
88.2,9999.9,9999.9,6.1,13,0,0
87.7,9999.9,9999.9,6.3,11.1,99.99,18
84.2,9999.9,9999.9,5.7,9.9,0.04,16
86.1,9999.9,9999.9,5.5,11.1,0.02,0
88.1,9999.9,9999.9,6.6,11.1,0,16
87.1,9999.9,9999.9,5.5,12,0.08,18
87.3,9999.9,9999.9,5.5,8,0.04,0
89,9999.9,9999.9,6.5,12,0,0
88,9999.9,9999.9,6.2,9.9,99.99,18
86,9999.9,9999.9,6.6,9.9,0,0
87.4,9999.9,9999.9,7.1,11.1,0,0
86.7,9999.9,9999.9,6.4,9.9,0,0
88,9999.9,9999.9,7.7,12,99.99,16
83,9999.9,9999.9,6.1,9.9,0,18
86.1,9999.9,9999.9,7.7,12,0.02,0
85.1,9999.9,9999.9,5.8,20,0,18
84.9,9999.9,9999.9,4.4,8.9,1.38,16
86.1,9999.9,9999.9,5.1,9.9,0.01,16
86.1,9999.9,9999.9,5.6,8.9,0.02,0
86.5,9999.9,9999.9,8.1,12,0,18
87.3,9999.9,9999.9,7,15,0,0
88.4,9999.9,9999.9,7.6,14,0,0
89.9,9999.9,9999.9,7.5,13,0,0
88.1,9999.9,9999.9,6.5,11.1,0.2,16
87.5,9999.9,9999.9,6.1,11.1,99.99,16
87,9999.9,9999.9,5.3,9.9,0.04,16
86.2,9999.9,9999.9,5.2,9.9,0,18
86.4,9999.9,9999.9,5.1,8,0.91,0
87.1,9999.9,9999.9,6.1,9.9,0,0
87.3,9999.9,9999.9,5.7,9.9,0,0
87.8,9999.9,9999.9,7,12,0,0
87.8,9999.9,9999.9,6,9.9,0,0
87.3,9999.9,9999.9,5.8,9.9,0,0
85.3,9999.9,9999.9,4,9.9,99.99,18
84.3,9999.9,9999.9,4.9,9.9,0.04,18
82.6,9999.9,9999.9,3.4,9.9,0,16
84.5,9999.9,9999.9,3.6,9.9,0,16
84.1,9999.9,9999.9,4.8,11.1,0.04,16
85.1,9999.9,9999.9,6,12,0.02,18
82.6,9999.9,9999.9,4.7,8.9,1.06,18
84.8,9999.9,9999.9,5.8,14,0,18
81.3,9999.9,9999.9,3.5,8,0.63,18
85.3,9999.9,9999.9,5.5,9.9,0,0
84.3,9999.9,9999.9,5.1,9.9,0.04,18
84.9,9999.9,9999.9,5.4,8.9,0.67,18
84.5,9999.9,9999.9,4.5,8,0,18
86.3,9999.9,9999.9,5.9,15,0.04,18
83.8,9999.9,9999.9,3.2,8,0.83,16
86,9999.9,9999.9,4.3,11.1,0,0
85.2,9999.9,9999.9,3.8,8.9,0,0
85.6,9999.9,9999.9,3.4,8.9,0,0
84.8,9999.9,9999.9,4.4,9.9,0,0
83.9,9999.9,9999.9,4.4,9.9,0,0
84.3,9999.9,9999.9,4.1,9.9,0,0
85.5,9999.9,9999.9,4.5,11.1,99.99,16
85.1,9999.9,9999.9,4.7,12,0.12,16
86,9999.9,9999.9,4.2,12,0,0
84,9999.9,9999.9,4.3,9.9,0,0
82.9,9999.9,9999.9,3.3,11.1,0,0
79.1,9999.9,9999.9,3.2,12,0.08,16
81.7,9999.9,9999.9,3.2,9.9,0.28,0
83.1,9999.9,9999.9,3.7,11.1,0,0
83.5,9999.9,9999.9,4.6,13,0,16
83.2,9999.9,9999.9,5.9,12,0.02,18
81.1,9999.9,9999.9,2.5,8,0.55,16
80.7,9999.9,9999.9,3,8.9,0.55,16
80.4,9999.9,9999.9,2.9,8,0.51,18
79.6,9999.9,9999.9,2.4,9.9,0.94,18
79.5,9999.9,9999.9,1.6,6,0,16
82.7,9999.9,9999.9,3.6,8,2.2,16
81.2,9999.9,9999.9,2.6,11.1,0,18
83.2,9999.9,9999.9,4,9.9,0.01,16
81.4,9999.9,9999.9,1.5,8,0.16,16
83.3,9999.9,9999.9,4.4,12,0.03,16
80.4,9999.9,9999.9,3.2,8,0.28,18
78.3,9999.9,9999.9,8,15.9,1.69,18
78.8,9999.9,9999.9,13.2,20,6.57,18
79,9999.9,9999.9,6.1,12,1.85,16
79.3,1010.3,1008.6,3.3,9.9,1.02,18
81.4,9999.9,9999.9,5,9.9,2.91,18
77,9999.9,9999.9,3.1,8.9,4.65,18
80,1010.6,1008.8,4.5,9.9,0.39,16
76.9,9999.9,9999.9,7.1,15,0.51,22
77.9,9999.9,9999.9,5.7,12,10.43,18
77.4,9999.9,9999.9,3.8,7,1.61,0
78.3,9999.9,9999.9,3.2,8.9,0,18
79.2,9999.9,9999.9,2.5,9.9,0.12,18
81.2,9999.9,9999.9,4.4,11.1,1.46,18
81.1,9999.9,9999.9,5.4,13,0.67,18
80,9999.9,9999.9,5.9,14,0.51,18
79.4,9999.9,9999.9,5.5,15,2.05,18
80.4,9999.9,9999.9,3.2,9.9,5.47,0
81.5,9999.9,9999.9,4.5,8.9,0,16
81.1,9999.9,9999.9,4.9,9.9,0.01,18
79.2,9999.9,9999.9,2.7,9.9,0,0
80.8,9999.9,9999.9,4.3,8.9,99.99,16
80.9,9999.9,9999.9,4.5,14,0.24,18
78.6,9999.9,9999.9,5.1,13,0,18
76.3,9999.9,9999.9,4.8,14,2.52,18
76.6,1012.7,1010.9,2.9,7,13.58,16
77.8,1012.4,1010.6,5.5,9.9,1.1,16
77.7,1012.6,1010.8,5,14,0.51,18
78.5,9999.9,9999.9,5.6,12,1.38,16
77.7,9999.9,9999.9,4.9,12,0.83,16
80.3,9999.9,9999.9,4.8,12,1.02,0
79.2,9999.9,9999.9,5.4,11.1,0,16
80,9999.9,9999.9,4.7,11.1,0.28,18
80.4,9999.9,9999.9,3.5,9.9,0.12,0
81.2,9999.9,9999.9,2.4,7,0,0
81.5,9999.9,9999.9,1.6,7,0,0
81.5,9999.9,9999.9,2.1,6,0,0
79.2,9999.9,9999.9,2.6,8,0,0
78.1,9999.9,9999.9,2.2,6,0,0
79.4,9999.9,9999.9,1.8,6,0,0
80,9999.9,9999.9,2.1,8,0,0
81.1,9999.9,9999.9,2.7,8,0,0
81.4,9999.9,9999.9,3,9.9,0,0
80.3,9999.9,9999.9,2.6,8.9,0,0
80.7,9999.9,9999.9,1.5,6,0,0
81.3,9999.9,9999.9,2,6,0,0
81.9,9999.9,9999.9,2.9,7,0,0
80.8,9999.9,9999.9,3.1,9.9,0,0
80.5,9999.9,9999.9,2.9,8,0,0
78.5,9999.9,9999.9,5.3,12,99.99,16
80,9999.9,9999.9,7.6,15,0,0
79.4,9999.9,9999.9,4.7,14,0,0
79,9999.9,9999.9,4,12,0,0
78.9,9999.9,9999.9,3.4,9.9,0,0
79.4,9999.9,9999.9,6,12,0,0
79.4,9999.9,9999.9,4.6,14,0,0
78.5,9999.9,9999.9,3.7,12,0,0
78.6,9999.9,9999.9,3.1,8,0,0
79.8,9999.9,9999.9,3,9.9,0,0
79,9999.9,9999.9,3.4,9.9,0,0
79.6,9999.9,9999.9,4.6,12,0,0
78.8,9999.9,9999.9,3.5,12,0,0
78.6,9999.9,9999.9,3.7,9.9,0,0
77.4,9999.9,9999.9,2.9,8.9,0,0
77.1,9999.9,9999.9,2.6,8.9,0,0
77.6,9999.9,9999.9,3.3,8,0,0
77,9999.9,9999.9,3.1,8,0,0
77.5,9999.9,9999.9,3.7,9.9,0,0
78,9999.9,9999.9,4.1,9.9,0,0
77.3,9999.9,9999.9,3.3,8.9,0,0
76.8,9999.9,9999.9,2.7,8,0,0
77,9999.9,9999.9,2.6,6,0,0
80.4,9999.9,9999.9,3.7,9.9,0,0
81.7,9999.9,9999.9,3.8,8.9,0,0
81.4,9999.9,9999.9,3.2,8,0,0
82,9999.9,9999.9,3.7,8,0,0
81.2,9999.9,9999.9,4.6,8.9,99.99,16
80.5,9999.9,9999.9,7.7,12,99.99,16
80.8,9999.9,9999.9,6.1,12,99.99,16
79.6,9999.9,9999.9,4.3,9.9,0,0
79.3,9999.9,9999.9,3,8,0,0
79.4,9999.9,9999.9,2.5,8,0,0
79.7,9999.9,9999.9,2.7,7,0,0
79,9999.9,9999.9,2.5,7,0,0
79.6,9999.9,9999.9,2,9.9,0,0
78.6,9999.9,9999.9,3.1,7,0,0
79,9999.9,9999.9,2.4,9.9,0,0
78.8,9999.9,9999.9,2,6,0,0
79.6,9999.9,9999.9,1.7,8,0,0
79.9,9999.9,9999.9,3.3,8,0,0
80.4,9999.9,9999.9,3.5,8.9,0,0
78.9,9999.9,9999.9,3.6,8,0,0
81.2,9999.9,9999.9,4.2,8,0,0
80,9999.9,9999.9,3.5,9.9,0,0
79.1,9999.9,9999.9,3,8,0,0
82.1,9999.9,9999.9,4.4,9.9,0,0
81,9999.9,9999.9,4.3,9.9,0,0
80.5,9999.9,9999.9,3.9,8,0,0
80.5,9999.9,9999.9,3.3,7,0,0
78.7,9999.9,9999.9,3.5,8.9,0,0
80.1,9999.9,9999.9,4.3,11.1,99.99,16
81.1,9999.9,9999.9,4.2,12,0,0
82.1,9999.9,9999.9,5.3,9.9,0,0
81.6,9999.9,9999.9,4.3,12,0,0
82.1,9999.9,9999.9,3.9,13,0,0
83.2,9999.9,9999.9,4.2,9.9,0,0
83.2,9999.9,9999.9,4.5,11.1,0,0
82.6,9999.9,9999.9,5,12,0,0
81.9,9999.9,9999.9,5.5,11.1,0,0
82.4,9999.9,9999.9,5.8,9.9,0,0
83.6,9999.9,9999.9,6,12,0,0
83.4,9999.9,9999.9,6.4,13,0,0
83.2,9999.9,9999.9,5.7,9.9,0,0
83.8,9999.9,9999.9,6.5,12,0,0
83.7,9999.9,9999.9,5,9.9,0,0
83.6,9999.9,9999.9,4.9,9.9,0,0
83.4,9999.9,9999.9,3.7,9.9,0,0
82.7,9999.9,9999.9,4.6,12,0,0
82.3,9999.9,9999.9,4.4,11.1,0,0
83.6,9999.9,9999.9,4.2,9.9,0,0
83.2,9999.9,9999.9,4.3,9.9,0,0
84.5,9999.9,9999.9,2.9,8,0,0
84.7,9999.9,9999.9,3.3,8,0,0
83.7,9999.9,9999.9,3.2,8.9,0,0
85.5,9999.9,9999.9,3.2,8,0,0
85.7,9999.9,9999.9,3.2,9.9,0,0
85.6,9999.9,9999.9,5,11.1,0,0
85.4,9999.9,9999.9,6.1,12,0,0
85.2,9999.9,9999.9,5.2,12,0,0
85,9999.9,9999.9,4.5,12,0,0
85.4,9999.9,9999.9,5.2,9.9,0,0
85.1,9999.9,9999.9,4.4,9.9,0,0
84.8,9999.9,9999.9,4.3,12,0,0
86,9999.9,9999.9,4.6,9.9,0,0
87.2,9999.9,9999.9,5.5,9.9,0,0
88.9,9999.9,9999.9,5.5,9.9,0,0
88.9,9999.9,9999.9,6.5,9.9,0,0
87.2,9999.9,9999.9,6.2,9.9,0,0
86.2,9999.9,9999.9,5.5,9.9,0,0
84.5,9999.9,9999.9,4.8,11.1,0,0
84.3,9999.9,9999.9,5.3,9.9,0,0
84.3,9999.9,9999.9,5.1,9.9,0,0
85.4,9999.9,9999.9,4.6,9.9,0,0
86.2,9999.9,9999.9,5.5,12,0,0
86.3,9999.9,9999.9,5.9,9.9,0,0
85.9,9999.9,9999.9,6.3,9.9,0,0
86.3,9999.9,9999.9,5.6,13,0,0
86.6,1011,1009.3,4.9,9.9,0,0
87,9999.9,9999.9,6.2,11.1,0,0
87.1,9999.9,9999.9,5.7,9.9,0,0
86.7,9999.9,9999.9,5.7,12,0,0
87.1,9999.9,9999.9,5.7,12,0,0
87.6,9999.9,9999.9,6.5,14,0,0
87.3,9999.9,9999.9,5.9,12,0,0
86.9,9999.9,9999.9,5.5,12,0,0
86.3,9999.9,9999.9,5.3,11.1,0,0
86.7,9999.9,9999.9,5.7,11.1,0,0
88.6,9999.9,9999.9,7.1,12,0,0
90.1,9999.9,9999.9,6.8,9.9,0,0
90,9999.9,9999.9,7.8,12,0,0
89.4,9999.9,9999.9,6.3,9.9,0,0
88.9,9999.9,9999.9,8.3,14,0,0
88.9,9999.9,9999.9,7.2,12,0,0
87.9,9999.9,9999.9,7.4,12,0,0
88.2,9999.9,9999.9,6.2,13,0,0
89,9999.9,9999.9,7.6,13,0,0
90.2,9999.9,9999.9,8.1,14,0,0
